-3.505550000000000068e+02 4.244540671956592348e+01
-3.504550000000000409e+02 5.307919064031862888e+01
-3.503550000000000182e+02 2.851747990515692166e+01
-3.502549999999999955e+02 3.519686805150403330e+01
-3.501549999999999727e+02 3.684305498549005620e+01
-3.500550000000000068e+02 7.362066588407068934e+01
-3.499550000000000409e+02 5.659305657490743613e+01
-3.498550000000000182e+02 2.819202502143050282e+01
-3.497549999999999955e+02 6.331914002919525331e+01
-3.496549999999999727e+02 6.007110418175253841e+01
-3.495550000000000068e+02 3.674937290284522362e+01
-3.494550000000000409e+02 2.288922609438607125e+01
-3.493550000000000182e+02 4.789576277205655686e+01
-3.492549999999999955e+02 2.217621976753186530e+01
-3.491549999999999727e+02 4.224642931917436783e+01
-3.490550000000000068e+02 5.154726118172453653e+01
-3.489550000000000409e+02 5.249532560304648854e+01
-3.488550000000000182e+02 3.620901221548466253e+01
-3.487549999999999955e+02 4.261198366241515600e+01
-3.486549999999999727e+02 5.771836278927255393e+01
-3.485550000000000068e+02 5.203647351775025243e+01
-3.484550000000000409e+02 4.688736426169985805e+01
-3.483550000000000182e+02 6.220244865517444310e+01
-3.482549999999999955e+02 5.454159162863098942e+01
-3.481549999999999727e+02 4.354453782270633155e+01
-3.480550000000000068e+02 7.806476504476579237e+01
-3.479550000000000409e+02 2.569604055728660796e+01
-3.478550000000000182e+02 5.820388072388674061e+01
-3.477549999999999955e+02 3.703516595605746886e+01
-3.476549999999999727e+02 4.096380652353162333e+01
-3.475550000000000068e+02 3.975228459652687718e+01
-3.474550000000000409e+02 7.601050396617064564e+01
-3.473550000000000182e+02 1.582757332199735423e+01
-3.472549999999999955e+02 2.910685368456737976e+01
-3.471549999999999727e+02 5.158973870097188552e+01
-3.470550000000000068e+02 2.654071920412353691e+01
-3.469550000000000409e+02 2.602612269856917493e+01
-3.468550000000000182e+02 2.981801428986417335e+01
-3.467549999999999955e+02 4.957019886319606883e+01
-3.466549999999999727e+02 8.183001055388673706e+01
-3.465550000000000068e+02 4.811977680826281301e+01
-3.464550000000000409e+02 4.667979872074410252e+01
-3.463550000000000182e+02 2.431763569813679027e+01
-3.462549999999999955e+02 5.752287681633905692e+01
-3.461549999999999727e+02 4.471810128850378163e+01
-3.460550000000000068e+02 5.278871045922987548e+01
-3.459550000000000409e+02 5.001871327692907698e+01
-3.458550000000000182e+02 6.048263701845979767e+01
-3.457549999999999955e+02 6.786211393454331642e+01
-3.456549999999999727e+02 3.144141625047550903e+01
-3.455550000000000068e+02 3.807133385055291086e+01
-3.454550000000000409e+02 7.276144543563334821e+01
-3.453550000000000182e+02 2.648880271777146689e+01
-3.452549999999999955e+02 4.855203253517727546e+01
-3.451549999999999727e+02 3.515587130282536066e+01
-3.450550000000000068e+02 3.056569000035177552e+01
-3.449550000000000409e+02 5.424511776321809009e+01
-3.448550000000000182e+02 2.900625929347095777e+01
-3.447549999999999955e+02 7.172009918847007270e+01
-3.446549999999999727e+02 3.008021431005585100e+01
-3.445550000000000068e+02 2.769318707666906931e+01
-3.444550000000000409e+02 3.250581676197503356e+01
-3.443550000000000182e+02 6.333220693721789019e+01
-3.442549999999999955e+02 3.423678380263107357e+01
-3.441549999999999727e+02 3.002044972188826222e+01
-3.440550000000000068e+02 2.704414787896163119e+01
-3.439550000000000409e+02 3.258997951211886601e+01
-3.438550000000000182e+02 3.839186225464552393e+01
-3.437549999999999955e+02 6.468352162582615961e+01
-3.436549999999999727e+02 6.081307867562323111e+01
-3.435550000000000068e+02 4.794249778045539045e+01
-3.434550000000000409e+02 5.343684331352068284e+01
-3.433550000000000182e+02 4.578732597503530144e+01
-3.432549999999999955e+02 5.224642472124780568e+01
-3.431549999999999727e+02 2.446313143538178636e+01
-3.430550000000000068e+02 4.549830080997603687e+01
-3.429550000000000409e+02 2.137168907819549446e+01
-3.428550000000000182e+02 5.166315143914905406e+01
-3.427549999999999955e+02 5.422625950346182577e+01
-3.426549999999999727e+02 2.797828366311636117e+01
-3.425550000000000068e+02 4.287332712842365368e+01
-3.424550000000000409e+02 3.543035384192577197e+01
-3.423550000000000182e+02 3.650124193350715984e+01
-3.422549999999999955e+02 1.432024244107536148e+01
-3.421549999999999727e+02 3.513748163814794623e+01
-3.420550000000000068e+02 4.805015974984630134e+01
-3.419550000000000409e+02 3.524084520349605043e+01
-3.418550000000000182e+02 4.263157082235780138e+01
-3.417549999999999955e+02 1.019797163232568380e+02
-3.416549999999999727e+02 6.284055400583561379e+01
-3.415550000000000068e+02 3.378159219341446118e+01
-3.414550000000000409e+02 1.825073574583111480e+01
-3.413550000000000182e+02 4.678179068538577212e+01
-3.412549999999999955e+02 3.826843915747603830e+01
-3.411549999999999727e+02 3.573082514093433559e+01
-3.410550000000000068e+02 6.225611436506731167e+01
-3.409550000000000409e+02 5.044288744800934410e+01
-3.408550000000000182e+02 6.316572346993901732e+01
-3.407549999999999955e+02 5.470302863271272287e+01
-3.406549999999999727e+02 2.175964899587287249e+01
-3.405550000000000068e+02 5.876759836290025163e+01
-3.404550000000000409e+02 4.590650865135821590e+01
-3.403550000000000182e+02 3.751205708907914982e+01
-3.402549999999999955e+02 6.416107286662122533e+01
-3.401549999999999727e+02 7.163657364767763625e+01
-3.400550000000000068e+02 4.171801678213689257e+01
-3.399550000000000409e+02 7.191171331011165080e+01
-3.398550000000000182e+02 4.130921758569096625e+01
-3.397549999999999955e+02 5.929248761199987428e+01
-3.396549999999999727e+02 3.313051960538048490e+01
-3.395550000000000068e+02 3.557612758370695616e+01
-3.394550000000000409e+02 2.096017563092203773e+01
-3.393550000000000182e+02 6.847640771617993494e+01
-3.392549999999999955e+02 3.486799522030713661e+01
-3.391549999999999727e+02 5.469956788362759426e+01
-3.390550000000000068e+02 4.304963387459280710e+01
-3.389550000000000409e+02 3.736976357240575197e+01
-3.388550000000000182e+02 6.104213251416763342e+01
-3.387549999999999955e+02 6.677361310571464514e+01
-3.386549999999999727e+02 3.367330420116637413e+01
-3.385550000000000068e+02 5.465266103404417208e+01
-3.384550000000000409e+02 5.927423274611489035e+01
-3.383550000000000182e+02 5.441128741034899718e+01
-3.382549999999999955e+02 4.112219022965706472e+01
-3.381549999999999727e+02 3.370194090731436631e+01
-3.380550000000000068e+02 3.384705457842186149e+01
-3.379550000000000409e+02 4.929383625498756771e+01
-3.378550000000000182e+02 7.309454357786378864e+01
-3.377549999999999955e+02 5.297812035707312361e+01
-3.376549999999999727e+02 4.736978059146073150e+01
-3.375550000000000068e+02 4.365268651309469305e+01
-3.374550000000000409e+02 7.739339056636754322e+01
-3.373550000000000182e+02 5.549957308104442433e+01
-3.372549999999999955e+02 3.870511689308673908e+01
-3.371549999999999727e+02 8.627886522910978329e+01
-3.370550000000000068e+02 6.930461221581444420e+01
-3.369550000000000409e+02 4.831142852398047438e+01
-3.368550000000000182e+02 6.459280565941568852e+01
-3.367549999999999955e+02 4.319293028341031970e+01
-3.366549999999999727e+02 4.218770437000101481e+01
-3.365550000000000068e+02 3.766771164796321614e+01
-3.364550000000000409e+02 4.770090819629503187e+01
-3.363550000000000182e+02 3.207233652197889029e+01
-3.362549999999999955e+02 6.232937597224063353e+01
-3.361549999999999727e+02 5.699920455087213611e+01
-3.360550000000000068e+02 7.012991431654077701e+01
-3.359550000000000409e+02 4.443811050860861656e+01
-3.358550000000000182e+02 2.965916424878779623e+01
-3.357549999999999955e+02 3.117526714892824913e+01
-3.356549999999999727e+02 4.552375473434658204e+01
-3.355550000000000068e+02 4.829545630263920231e+01
-3.354550000000000409e+02 5.392506829372796062e+01
-3.353550000000000182e+02 3.155817319661449716e+01
-3.352549999999999955e+02 8.544337940277208077e+01
-3.351549999999999727e+02 6.313194287241943670e+01
-3.350550000000000068e+02 5.879732149412511433e+01
-3.349550000000000409e+02 3.516498691293290335e+01
-3.348550000000000182e+02 4.552538344168307560e+01
-3.347549999999999955e+02 2.401062822700374966e+01
-3.346549999999999727e+02 3.565765759296665749e+01
-3.345550000000000068e+02 4.807971871403336905e+01
-3.344550000000000409e+02 6.619609536685865692e+01
-3.343550000000000182e+02 9.028143061260267643e+01
-3.342549999999999955e+02 7.093849886890686207e+01
-3.341549999999999727e+02 6.095062270119168346e+01
-3.340550000000000068e+02 5.284794294341704557e+01
-3.339550000000000409e+02 6.241535608402649871e+01
-3.338550000000000182e+02 4.687149563583540868e+01
-3.337549999999999955e+02 6.661424697399750983e+01
-3.336549999999999727e+02 6.439406282535679793e+01
-3.335550000000000068e+02 9.142155951650684642e+01
-3.334550000000000409e+02 6.634633098699232789e+01
-3.333550000000000182e+02 4.900116364544079062e+01
-3.332549999999999955e+02 7.598765456523202033e+01
-3.331549999999999727e+02 5.366323972161855949e+01
-3.330550000000000068e+02 4.568738747143807188e+01
-3.329550000000000409e+02 4.489417713162261947e+01
-3.328550000000000182e+02 6.911011080408279383e+01
-3.327549999999999955e+02 6.018510383229979510e+01
-3.326549999999999727e+02 4.586836167930054842e+01
-3.325550000000000068e+02 2.628627298106740540e+01
-3.324550000000000409e+02 5.527886638674298325e+01
-3.323550000000000182e+02 4.379720463536648367e+01
-3.322549999999999955e+02 3.642561557420310692e+01
-3.321549999999999727e+02 7.479775770665061430e+01
-3.320550000000000068e+02 6.459954947384748891e+01
-3.319550000000000409e+02 9.969810583718897590e+01
-3.318550000000000182e+02 3.335999415439160032e+01
-3.317549999999999955e+02 4.285370887856861088e+01
-3.316549999999999727e+02 5.826048960123341658e+01
-3.315550000000000068e+02 5.969146630867746950e+01
-3.314550000000000409e+02 3.445677868086089291e+01
-3.313550000000000182e+02 3.954690207184778927e+01
-3.312549999999999955e+02 6.867495150008524263e+01
-3.311549999999999727e+02 5.009412582230676492e+01
-3.310550000000000068e+02 3.058152751613574338e+01
-3.309550000000000409e+02 7.101781118701458695e+01
-3.308550000000000182e+02 3.221397729201192561e+01
-3.307549999999999955e+02 2.687636737877149784e+01
-3.306549999999999727e+02 6.838745794499311614e+01
-3.305550000000000068e+02 7.891829844917481296e+01
-3.304550000000000409e+02 4.662246694306841732e+01
-3.303550000000000182e+02 4.361881712009930112e+01
-3.302549999999999955e+02 4.031135145280504872e+01
-3.301549999999999727e+02 2.853663317853095549e+01
-3.300550000000000068e+02 6.566845153915748767e+01
-3.299550000000000409e+02 3.870269665135338499e+01
-3.298550000000000182e+02 5.477724524448060350e+01
-3.297549999999999955e+02 7.505893352591550638e+01
-3.296549999999999727e+02 5.298956170037000390e+01
-3.295550000000000068e+02 3.463353353425967640e+01
-3.294550000000000409e+02 7.972786382835857921e+01
-3.293550000000000182e+02 2.859760219848380913e+01
-3.292549999999999955e+02 4.945947976888692210e+01
-3.291549999999999727e+02 2.246930888643165503e+01
-3.290550000000000068e+02 3.234396906598541221e+01
-3.289550000000000409e+02 7.022723393557063787e+01
-3.288550000000000182e+02 1.197208566668843588e+02
-3.287549999999999955e+02 6.346776958209835584e+01
-3.286549999999999727e+02 4.672906137042096475e+01
-3.285550000000000068e+02 6.829208130371378616e+01
-3.284550000000000409e+02 6.988340761514959354e+01
-3.283550000000000182e+02 3.341297865100276709e+01
-3.282549999999999955e+02 3.721694415792145350e+01
-3.281549999999999727e+02 4.674848148853184426e+01
-3.280550000000000068e+02 5.207989754252940884e+01
-3.279550000000000409e+02 5.997290646275418879e+01
-3.278550000000000182e+02 7.218430447441552644e+01
-3.277549999999999955e+02 1.046701419215793720e+02
-3.276549999999999727e+02 3.614002754477144208e+01
-3.275550000000000068e+02 5.013785588181801955e+01
-3.274550000000000409e+02 4.716446601750148915e+01
-3.273550000000000182e+02 5.664791587848571908e+01
-3.272549999999999955e+02 7.571147224752097316e+01
-3.271549999999999727e+02 5.433527595863288440e+01
-3.270550000000000068e+02 4.078876365316890684e+01
-3.269550000000000409e+02 4.932990443009494896e+01
-3.268550000000000182e+02 4.027798326816214569e+01
-3.267549999999999955e+02 3.656701313144612442e+01
-3.266549999999999727e+02 7.936652613823608249e+01
-3.265550000000000068e+02 7.626535219641102969e+01
-3.264550000000000409e+02 5.874773741375139480e+01
-3.263550000000000182e+02 7.966013526980211168e+01
-3.262549999999999955e+02 4.434688535967951850e+01
-3.261549999999999727e+02 7.709387241842014760e+01
-3.260550000000000068e+02 9.545682955230964239e+01
-3.259550000000000409e+02 3.125521039580202753e+01
-3.258550000000000182e+02 8.643232220443890412e+01
-3.257549999999999955e+02 4.180598010735742776e+01
-3.256549999999999727e+02 2.117037751253009148e+01
-3.255550000000000068e+02 3.073683922149112391e+01
-3.254550000000000409e+02 4.881762347878981956e+01
-3.253550000000000182e+02 5.795693263117505012e+01
-3.252549999999999955e+02 5.630346587150120286e+01
-3.251549999999999727e+02 5.566533096303494688e+01
-3.250550000000000068e+02 8.290684589838474494e+01
-3.249550000000000409e+02 3.478635680244124728e+01
-3.248550000000000182e+02 5.864595955485945211e+01
-3.247549999999999955e+02 4.286875155459448905e+01
-3.246549999999999727e+02 6.259528864486897248e+01
-3.245550000000000068e+02 5.737024006147970567e+01
-3.244550000000000409e+02 5.699546902108473745e+01
-3.243550000000000182e+02 7.843346766073007359e+01
-3.242549999999999955e+02 8.197230845116592945e+01
-3.241549999999999727e+02 5.551601189405416648e+01
-3.240550000000000068e+02 6.580909812047590890e+01
-3.239550000000000409e+02 2.846825552726004460e+01
-3.238550000000000182e+02 4.409520969299512672e+01
-3.237549999999999955e+02 5.672433091143216188e+01
-3.236549999999999727e+02 5.466104195642251540e+01
-3.235550000000000068e+02 5.673724837091998552e+01
-3.234550000000000409e+02 8.913072162636451878e+01
-3.233550000000000182e+02 5.697243863449551782e+01
-3.232549999999999955e+02 5.664015149308636410e+01
-3.231549999999999727e+02 5.963859200489690693e+01
-3.230550000000000068e+02 4.657392286875117549e+01
-3.229550000000000409e+02 3.580361709313361729e+01
-3.228550000000000182e+02 8.962792993375322226e+01
-3.227549999999999955e+02 5.985881309484170743e+01
-3.226549999999999727e+02 5.494248801596199883e+01
-3.225550000000000068e+02 4.704054416822813067e+01
-3.224550000000000409e+02 6.936853721438725984e+01
-3.223550000000000182e+02 4.692114009457407064e+01
-3.222549999999999955e+02 3.896597953270223513e+01
-3.221549999999999727e+02 5.579484298503416539e+01
-3.220550000000000068e+02 7.491268877651108937e+01
-3.219550000000000409e+02 7.015856595733893641e+01
-3.218550000000000182e+02 5.525574007308383528e+01
-3.217549999999999955e+02 4.020927451840989164e+01
-3.216549999999999727e+02 7.396000356803153863e+01
-3.215550000000000068e+02 7.585406569384129227e+01
-3.214550000000000409e+02 7.570187358325482307e+01
-3.213550000000000182e+02 5.163663357085086858e+01
-3.212549999999999955e+02 7.298694921210980624e+01
-3.211549999999999727e+02 4.121583402359934922e+01
-3.210550000000000068e+02 6.255145423372250946e+01
-3.209550000000000409e+02 4.917138512572846309e+01
-3.208550000000000182e+02 4.630549529629443839e+01
-3.207549999999999955e+02 4.886354603334655877e+01
-3.206549999999999727e+02 4.225630457877679191e+01
-3.205550000000000068e+02 8.461370013384075150e+01
-3.204550000000000409e+02 7.874120807782438192e+01
-3.203550000000000182e+02 3.707443868533669473e+01
-3.202549999999999955e+02 1.436964968132624278e+02
-3.201549999999999727e+02 9.800400276162909563e+01
-3.200550000000000068e+02 5.446746068837832411e+01
-3.199550000000000409e+02 9.244939859322707321e+01
-3.198550000000000182e+02 6.364867042973854439e+01
-3.197549999999999955e+02 6.007586282511171305e+01
-3.196549999999999727e+02 5.190902650700454757e+01
-3.195550000000000068e+02 8.713947916918773728e+01
-3.194550000000000409e+02 5.739661219369421730e+01
-3.193550000000000182e+02 6.735082964638557712e+01
-3.192549999999999955e+02 6.690742820092819443e+01
-3.191549999999999727e+02 4.909158585880961567e+01
-3.190550000000000068e+02 3.585770607242575636e+01
-3.189550000000000409e+02 8.688054151395371605e+01
-3.188550000000000182e+02 3.709163367356294572e+01
-3.187549999999999955e+02 6.136224373511735308e+01
-3.186549999999999727e+02 5.486984404878526078e+01
-3.185550000000000068e+02 4.971020752732962222e+01
-3.184550000000000409e+02 6.538764786814877539e+01
-3.183550000000000182e+02 6.412127106032457391e+01
